0.0920874,0.154758,0.166397,0.163711,0.169594,0.113659,0.0912736,0.0867966,0.0811642,0.105427,0.0954618,0.112359,0.103694,0.0904071,0.116836,0.0779869,0.0911292,0.0776981,0.095895,0.0795756,0.101383,0.0963283,0.0898294,0.10716,0.0904071,0.109904,0.0995055,0.0739432,0.101672,0.0729322,0.081453,0.078709,0.095895,0.104127,0.076976,0.0944508,0.0875187,0.111492,0.0906959,0.102538,0.0953174,0.0964727,0.0918513,0.0860745,0.0966171,0.166397,0.163711,0.169594,0.113659,0.0912736,0.0867966,0.0811642,0.105427,0.0954618,0.112359,0.0920874,0.154758,0.166397,0.163711,0.169594,0.113659,0.0912736,0.0867966,0.0811642,0.113659,0.0912736,0.0867966,0.0811642,0.105427,0.0954618,0.112359,0.103694,0.0904071,0.116836,0.0779869,0.0911292,0.0776981,0.095895,0.154758,0.166397,0.163711,0.169594,0.113659,0.0912736,0.166397,0.163711,0.169594,0.113659,0.0912736,0.0867966,0.0811642,0.105427,0.0954618,0.0776981,0.095895,0.0795756,0.101383,0.0963283,0.0898294,0.10716
0.0767395,0.137875,0.143119,0.140945,0.147212,0.0755318,0.0544464,0.0508359,0.0447703,0.0675887,0.0544464,0.0736543,0.0683108,0.0508359,0.0779869,0.0402932,0.0499694,0.0376937,0.0548797,0.0454924,0.0660001,0.0580569,0.0534355,0.069755,0.0534355,0.072499,0.0610898,0.0375493,0.0654224,0.0400044,0.0424596,0.0460701,0.058779,0.0660001,0.0430372,0.0574793,0.0489585,0.0710548,0.0522801,0.0609453,0.0508359,0.0590679,0.0527134,0.049825,0.0540132,0.143119,0.140945,0.147212,0.0755318,0.0544464,0.0508359,0.0447703,0.0675887,0.0544464,0.0736543,0.0767395,0.137875,0.143119,0.140945,0.147212,0.0755318,0.0544464,0.0508359,0.0447703,0.0755318,0.0544464,0.0508359,0.0447703,0.0675887,0.0544464,0.0736543,0.0683108,0.0508359,0.0779869,0.0402932,0.0499694,0.0376937,0.0548797,0.137875,0.143119,0.140945,0.147212,0.0755318,0.0544464,0.143119,0.140945,0.147212,0.0755318,0.0544464,0.0508359,0.0447703,0.0675887,0.0544464,0.0376937,0.0548797,0.0454924,0.0660001,0.0580569,0.0534355,0.069755
0.0603684,0.119969,0.117284,0.116005,0.121121,0.0352385,0.0150197,0.0131422,0.00750985,0.0291729,0.0128534,0.0327834,0.0306171,0.00967616,0.0374048,0.00187746,0.00750985,-0.00404377,0.0131422,0.00953174,0.0296061,0.0176193,0.0157418,0.0311948,0.0148753,0.0333611,0.0207965,0.00028884,0.0272954,0.00635449,0.0028884,0.0129978,0.0205077,0.0268622,0.00707659,0.0189191,0.00953174,0.0297506,0.0122757,0.0179081,0.00606565,0.0200744,0.0119869,0.011698,0.00909847,0.117284,0.116005,0.121121,0.0352385,0.0150197,0.0131422,0.00750985,0.0291729,0.0128534,0.0327834,0.0603684,0.119969,0.117284,0.116005,0.121121,0.0352385,0.0150197,0.0131422,0.00750985,0.0352385,0.0150197,0.0131422,0.00750985,0.0291729,0.0128534,0.0327834,0.0306171,0.00967616,0.0374048,0.00187746,0.00750985,-0.00404377,0.0131422,0.119969,0.117284,0.116005,0.121121,0.0352385,0.0150197,0.117284,0.116005,0.121121,0.0352385,0.0150197,0.0131422,0.00750985,0.0291729,0.0128534,-0.00404377,0.0131422,0.00953174,0.0296061,0.0176193,0.0157418,0.0311948
0.043102,0.0995056,0.0892736,0.0886341,0.0929827,-0.00519913,-0.0239738,-0.0257068,-0.0297506,-0.00953174,-0.0296061,-0.00852079,-0.00866521,-0.0332167,-0.00433261,-0.0356718,-0.0358162,-0.045348,-0.028884,-0.0268622,-0.00707659,-0.0232517,-0.0228184,-0.00880963,-0.0249847,-0.00722101,-0.0200744,-0.0359606,-0.0125646,-0.0270066,-0.0369716,-0.0212298,-0.0187746,-0.0132867,-0.029895,-0.0203633,-0.031628,-0.0125646,-0.0284508,-0.0268622,-0.0389935,-0.0186302,-0.0297506,-0.0267177,-0.035383,0.0892736,0.0886341,0.0929827,-0.00519913,-0.0239738,-0.0257068,-0.0297506,-0.00953174,-0.0296061,-0.00852079,0.043102,0.0995056,0.0892736,0.0886341,0.0929827,-0.00519913,-0.0239738,-0.0257068,-0.0297506,-0.00519913,-0.0239738,-0.0257068,-0.0297506,-0.00953174,-0.0296061,-0.00852079,-0.00866521,-0.0332167,-0.00433261,-0.0356718,-0.0358162,-0.045348,-0.028884,0.0995056,0.0892736,0.0886341,0.0929827,-0.00519913,-0.0239738,0.0892736,0.0886341,0.0929827,-0.00519913,-0.0239738,-0.0257068,-0.0297506,-0.00953174,-0.0296061,-0.045348,-0.028884,-0.0268622,-0.00707659,-0.0232517,-0.0228184,-0.00880963
0.0249403,0.0764837,0.0601126,0.0592173,0.0631822,-0.0456368,-0.0632561,-0.0655668,-0.0696106,-0.0491029,-0.0761095,-0.0504027,-0.0475143,-0.07972,-0.0457812,-0.0772648,-0.0839082,-0.0938732,-0.0745208,-0.0631116,-0.0441926,-0.0647003,-0.0619563,-0.0486696,-0.0647003,-0.0480919,-0.0606565,-0.0762539,-0.052569,-0.061523,-0.082464,-0.0557462,-0.0574793,-0.0547353,-0.0665777,-0.0596456,-0.0739432,-0.0554574,-0.0707659,-0.0739432,-0.0905515,-0.0580569,-0.0740876,-0.0657112,-0.0844858,0.0601126,0.0592173,0.0631822,-0.0456368,-0.0632561,-0.0655668,-0.0696106,-0.0491029,-0.0761095,-0.0504027,0.0249403,0.0764837,0.0601126,0.0592173,0.0631822,-0.0456368,-0.0632561,-0.0655668,-0.0696106,-0.0456368,-0.0632561,-0.0655668,-0.0696106,-0.0491029,-0.0761095,-0.0504027,-0.0475143,-0.07972,-0.0457812,-0.0772648,-0.0839082,-0.0938732,-0.0745208,0.0764837,0.0601126,0.0592173,0.0631822,-0.0456368,-0.0632561,0.0601126,0.0592173,0.0631822,-0.0456368,-0.0632561,-0.0655668,-0.0696106,-0.0491029,-0.0761095,-0.0938732,-0.0745208,-0.0631116,-0.0441926,-0.0647003,-0.0619563,-0.0486696
0.00524387,0.0521829,0.029161,0.0292889,0.0321027,-0.0931511,-0.109759,-0.109759,-0.11207,-0.0944508,-0.122035,-0.0989279,-0.092429,-0.123479,-0.0930066,-0.120446,-0.127956,-0.134311,-0.121313,-0.105427,-0.0878075,-0.110481,-0.108315,-0.0951729,-0.11207,-0.0951729,-0.109037,-0.116547,-0.0987834,-0.104127,-0.124779,-0.0974837,-0.103838,-0.10326,-0.111348,-0.107737,-0.117847,-0.106293,-0.115536,-0.122035,-0.136766,-0.104271,-0.119869,-0.108893,-0.129689,0.029161,0.0292889,0.0321027,-0.0931511,-0.109759,-0.109759,-0.11207,-0.0944508,-0.122035,-0.0989279,0.00524387,0.0521829,0.029161,0.0292889,0.0321027,-0.0931511,-0.109759,-0.109759,-0.11207,-0.0931511,-0.109759,-0.109759,-0.11207,-0.0944508,-0.122035,-0.0989279,-0.092429,-0.123479,-0.0930066,-0.120446,-0.127956,-0.134311,-0.121313,0.0521829,0.029161,0.0292889,0.0321027,-0.0931511,-0.109759,0.029161,0.0292889,0.0321027,-0.0931511,-0.109759,-0.109759,-0.11207,-0.0944508,-0.122035,-0.134311,-0.121313,-0.105427,-0.0878075,-0.110481,-0.108315,-0.0951729
-0.0147084,0.026603,-0.00281378,-0.00179059,0.000383698,-0.1333,-0.143409,-0.142976,-0.145142,-0.132722,-0.159584,-0.13691,-0.129256,-0.159729,-0.133444,-0.154385,-0.164928,-0.169983,-0.158285,-0.135611,-0.124924,-0.145431,-0.14211,-0.1333,-0.145287,-0.133155,-0.143554,-0.147597,-0.134744,-0.133444,-0.160451,-0.129401,-0.137921,-0.140088,-0.14211,-0.142398,-0.151641,-0.144565,-0.150486,-0.161173,-0.176337,-0.137344,-0.155829,-0.141243,-0.168105,-0.00281378,-0.00179059,0.000383698,-0.1333,-0.143409,-0.142976,-0.145142,-0.132722,-0.159584,-0.13691,-0.0147084,0.026603,-0.00281378,-0.00179059,0.000383698,-0.1333,-0.143409,-0.142976,-0.145142,-0.1333,-0.143409,-0.142976,-0.145142,-0.132722,-0.159584,-0.13691,-0.129256,-0.159729,-0.133444,-0.154385,-0.164928,-0.169983,-0.158285,0.026603,-0.00281378,-0.00179059,0.000383698,-0.1333,-0.143409,-0.00281378,-0.00179059,0.000383698,-0.1333,-0.143409,-0.142976,-0.145142,-0.132722,-0.159584,-0.169983,-0.158285,-0.135611,-0.124924,-0.145431,-0.14211,-0.1333
-0.0341491,0.000767395,-0.0354281,-0.0337654,-0.0315911,-0.168394,-0.176193,-0.175037,-0.176193,-0.166805,-0.195978,-0.172293,-0.16074,-0.195112,-0.169694,-0.18688,-0.2006,-0.204643,-0.193956,-0.165794,-0.156552,-0.178792,-0.173882,-0.167239,-0.17807,-0.167816,-0.17807,-0.177926,-0.167094,-0.160451,-0.194967,-0.157707,-0.170416,-0.174748,-0.172293,-0.175326,-0.184569,-0.180959,-0.185147,-0.199156,-0.21432,-0.170127,-0.190346,-0.174171,-0.20551,-0.0354281,-0.0337654,-0.0315911,-0.168394,-0.176193,-0.175037,-0.176193,-0.166805,-0.195978,-0.172293,-0.0341491,0.000767395,-0.0354281,-0.0337654,-0.0315911,-0.168394,-0.176193,-0.175037,-0.176193,-0.168394,-0.176193,-0.175037,-0.176193,-0.166805,-0.195978,-0.172293,-0.16074,-0.195112,-0.169694,-0.18688,-0.2006,-0.204643,-0.193956,0.000767395,-0.0354281,-0.0337654,-0.0315911,-0.168394,-0.176193,-0.0354281,-0.0337654,-0.0315911,-0.168394,-0.176193,-0.175037,-0.176193,-0.166805,-0.195978,-0.204643,-0.193956,-0.165794,-0.156552,-0.178792,-0.173882,-0.167239
-0.0556361,-0.0260914,-0.074821,-0.0720072,-0.0699608,-0.202333,-0.207965,-0.205943,-0.205366,-0.199011,-0.229773,-0.206665,-0.192368,-0.228184,-0.203633,-0.217786,-0.235261,-0.236994,-0.226884,-0.194534,-0.187457,-0.211431,-0.205366,-0.200455,-0.209843,-0.200022,-0.211287,-0.207821,-0.198433,-0.186158,-0.226307,-0.184858,-0.201611,-0.208398,-0.201322,-0.20681,-0.216342,-0.216197,-0.21793,-0.234683,-0.249414,-0.200744,-0.223563,-0.204788,-0.241037,-0.074821,-0.0720072,-0.0699608,-0.202333,-0.207965,-0.205943,-0.205366,-0.199011,-0.229773,-0.206665,-0.0556361,-0.0260914,-0.074821,-0.0720072,-0.0699608,-0.202333,-0.207965,-0.205943,-0.205366,-0.202333,-0.207965,-0.205943,-0.205366,-0.199011,-0.229773,-0.206665,-0.192368,-0.228184,-0.203633,-0.217786,-0.235261,-0.236994,-0.226884,-0.0260914,-0.074821,-0.0720072,-0.0699608,-0.202333,-0.207965,-0.074821,-0.0720072,-0.0699608,-0.202333,-0.207965,-0.205943,-0.205366,-0.199011,-0.229773,-0.236994,-0.226884,-0.194534,-0.187457,-0.211431,-0.205366,-0.200455
-0.0740536,-0.0532061,-0.10411,-0.102191,-0.100785,-0.233383,-0.236849,-0.234105,-0.232083,-0.229051,-0.260245,-0.239015,-0.222552,-0.259379,-0.235116,-0.245226,-0.266889,-0.266167,-0.258079,-0.220963,-0.215042,-0.241615,-0.23425,-0.231072,-0.238727,-0.23035,-0.241759,-0.233528,-0.227462,-0.210709,-0.254902,-0.209698,-0.230639,-0.239593,-0.227751,-0.234827,-0.245803,-0.249269,-0.247536,-0.266889,-0.28263,-0.229628,-0.253458,-0.232661,-0.272954,-0.10411,-0.102191,-0.100785,-0.233383,-0.236849,-0.234105,-0.232083,-0.229051,-0.260245,-0.239015,-0.0740536,-0.0532061,-0.10411,-0.102191,-0.100785,-0.233383,-0.236849,-0.234105,-0.232083,-0.233383,-0.236849,-0.234105,-0.232083,-0.229051,-0.260245,-0.239015,-0.222552,-0.259379,-0.235116,-0.245226,-0.266889,-0.266167,-0.258079,-0.0532061,-0.10411,-0.102191,-0.100785,-0.233383,-0.236849,-0.10411,-0.102191,-0.100785,-0.233383,-0.236849,-0.234105,-0.232083,-0.229051,-0.260245,-0.266167,-0.258079,-0.220963,-0.215042,-0.241615,-0.23425,-0.231072
-0.0899131,-0.0800649,-0.130329,-0.128539,-0.127643,-0.261834,-0.262267,-0.258368,-0.255768,-0.256057,-0.287541,-0.268477,-0.248403,-0.286096,-0.264289,-0.269488,-0.294184,-0.292884,-0.285663,-0.24407,-0.241182,-0.268766,-0.261545,-0.258512,-0.2653,-0.258657,-0.2679,-0.256346,-0.255191,-0.232805,-0.280609,-0.232083,-0.25649,-0.2679,-0.251869,-0.261689,-0.271221,-0.277865,-0.273099,-0.295917,-0.311659,-0.255768,-0.281042,-0.257068,-0.301694,-0.130329,-0.128539,-0.127643,-0.261834,-0.262267,-0.258368,-0.255768,-0.256057,-0.287541,-0.268477,-0.0899131,-0.0800649,-0.130329,-0.128539,-0.127643,-0.261834,-0.262267,-0.258368,-0.255768,-0.261834,-0.262267,-0.258368,-0.255768,-0.256057,-0.287541,-0.268477,-0.248403,-0.286096,-0.264289,-0.269488,-0.294184,-0.292884,-0.285663,-0.0800649,-0.130329,-0.128539,-0.127643,-0.261834,-0.262267,-0.130329,-0.128539,-0.127643,-0.261834,-0.262267,-0.258368,-0.255768,-0.256057,-0.287541,-0.292884,-0.285663,-0.24407,-0.241182,-0.268766,-0.261545,-0.258512
-0.104877,-0.103087,-0.156037,-0.15463,-0.153479,-0.286096,-0.283497,-0.279164,-0.275987,-0.279886,-0.310792,-0.293029,-0.271654,-0.307615,-0.289418,-0.289851,-0.316858,-0.314258,-0.30877,-0.264,-0.264145,-0.291584,-0.284797,-0.283064,-0.287252,-0.283208,-0.290862,-0.275554,-0.278153,-0.252013,-0.301838,-0.251869,-0.27902,-0.291729,-0.27281,-0.284797,-0.292884,-0.303138,-0.295339,-0.32018,-0.335633,-0.27772,-0.303571,-0.278731,-0.325523,-0.156037,-0.15463,-0.153479,-0.286096,-0.283497,-0.279164,-0.275987,-0.279886,-0.310792,-0.293029,-0.104877,-0.103087,-0.156037,-0.15463,-0.153479,-0.286096,-0.283497,-0.279164,-0.275987,-0.286096,-0.283497,-0.279164,-0.275987,-0.279886,-0.310792,-0.293029,-0.271654,-0.307615,-0.289418,-0.289851,-0.316858,-0.314258,-0.30877,-0.103087,-0.156037,-0.15463,-0.153479,-0.286096,-0.283497,-0.156037,-0.15463,-0.153479,-0.286096,-0.283497,-0.279164,-0.275987,-0.279886,-0.310792,-0.314258,-0.30877,-0.264,-0.264145,-0.291584,-0.284797,-0.283064
-0.118051,-0.124574,-0.180977,-0.179443,-0.17778,-0.307182,-0.300105,-0.296206,-0.292018,-0.30025,-0.328845,-0.313103,-0.291296,-0.324657,-0.310359,-0.306315,-0.334622,-0.3313,-0.328123,-0.278875,-0.283208,-0.30877,-0.303427,-0.30386,-0.304582,-0.303427,-0.309348,-0.290429,-0.296639,-0.266889,-0.318447,-0.267177,-0.296784,-0.310648,-0.28884,-0.302705,-0.310215,-0.324512,-0.312959,-0.339676,-0.354841,-0.295195,-0.321479,-0.295051,-0.344587,-0.180977,-0.179443,-0.17778,-0.307182,-0.300105,-0.296206,-0.292018,-0.30025,-0.328845,-0.313103,-0.118051,-0.124574,-0.180977,-0.179443,-0.17778,-0.307182,-0.300105,-0.296206,-0.292018,-0.307182,-0.300105,-0.296206,-0.292018,-0.30025,-0.328845,-0.313103,-0.291296,-0.324657,-0.310359,-0.306315,-0.334622,-0.3313,-0.328123,-0.124574,-0.180977,-0.179443,-0.17778,-0.307182,-0.300105,-0.180977,-0.179443,-0.17778,-0.307182,-0.300105,-0.296206,-0.292018,-0.30025,-0.328845,-0.3313,-0.328123,-0.278875,-0.283208,-0.30877,-0.303427,-0.30386
-0.129818,-0.144782,-0.20272,-0.201185,-0.199267,-0.322202,-0.312381,-0.308337,-0.303716,-0.314547,-0.341987,-0.3287,-0.305738,-0.336788,-0.327256,-0.318302,-0.347331,-0.341698,-0.341698,-0.291151,-0.297361,-0.322057,-0.317147,-0.31888,-0.31888,-0.318447,-0.322924,-0.301694,-0.310504,-0.276709,-0.330578,-0.278587,-0.310937,-0.324801,-0.300827,-0.315125,-0.322635,-0.340543,-0.325668,-0.353974,-0.367694,-0.30877,-0.334622,-0.306749,-0.358162,-0.20272,-0.201185,-0.199267,-0.322202,-0.312381,-0.308337,-0.303716,-0.314547,-0.341987,-0.3287,-0.129818,-0.144782,-0.20272,-0.201185,-0.199267,-0.322202,-0.312381,-0.308337,-0.303716,-0.322202,-0.312381,-0.308337,-0.303716,-0.314547,-0.341987,-0.3287,-0.305738,-0.336788,-0.327256,-0.318302,-0.347331,-0.341698,-0.341698,-0.144782,-0.20272,-0.201185,-0.199267,-0.322202,-0.312381,-0.20272,-0.201185,-0.199267,-0.322202,-0.312381,-0.308337,-0.303716,-0.314547,-0.341987,-0.341698,-0.341698,-0.291151,-0.297361,-0.322057,-0.317147,-0.31888
-0.139538,-0.162048,-0.220498,-0.219347,-0.21858,-0.333611,-0.321191,-0.315991,-0.310215,-0.324657,-0.350075,-0.339532,-0.314836,-0.344442,-0.338377,-0.324801,-0.354552,-0.346609,-0.349786,-0.298661,-0.306893,-0.330867,-0.325668,-0.328845,-0.328123,-0.328556,-0.3326,-0.308337,-0.319458,-0.282486,-0.337221,-0.286385,-0.319891,-0.334188,-0.308048,-0.323501,-0.329567,-0.351374,-0.334188,-0.363217,-0.374771,-0.317436,-0.341843,-0.314403,-0.366539,-0.220498,-0.219347,-0.21858,-0.333611,-0.321191,-0.315991,-0.310215,-0.324657,-0.350075,-0.339532,-0.139538,-0.162048,-0.220498,-0.219347,-0.21858,-0.333611,-0.321191,-0.315991,-0.310215,-0.333611,-0.321191,-0.315991,-0.310215,-0.324657,-0.350075,-0.339532,-0.314836,-0.344442,-0.338377,-0.324801,-0.354552,-0.346609,-0.349786,-0.162048,-0.220498,-0.219347,-0.21858,-0.333611,-0.321191,-0.220498,-0.219347,-0.21858,-0.333611,-0.321191,-0.315991,-0.310215,-0.324657,-0.350075,-0.346609,-0.349786,-0.298661,-0.306893,-0.330867,-0.325668,-0.328845
-0.147596,-0.177908,-0.235207,-0.234695,-0.233288,-0.338954,-0.324801,-0.319313,-0.311948,-0.329856,-0.352819,-0.345164,-0.32018,-0.347186,-0.344153,-0.326245,-0.356718,-0.346897,-0.35253,-0.300827,-0.312092,-0.334333,-0.329278,-0.3339,-0.331878,-0.334622,-0.336932,-0.310504,-0.324079,-0.284797,-0.33881,-0.288985,-0.32379,-0.339388,-0.310648,-0.327545,-0.3313,-0.355563,-0.336355,-0.366827,-0.376359,-0.320613,-0.34372,-0.317147,-0.368272,-0.235207,-0.234695,-0.233288,-0.338954,-0.324801,-0.319313,-0.311948,-0.329856,-0.352819,-0.345164,-0.147596,-0.177908,-0.235207,-0.234695,-0.233288,-0.338954,-0.324801,-0.319313,-0.311948,-0.338954,-0.324801,-0.319313,-0.311948,-0.329856,-0.352819,-0.345164,-0.32018,-0.347186,-0.344153,-0.326245,-0.356718,-0.346897,-0.35253,-0.177908,-0.235207,-0.234695,-0.233288,-0.338954,-0.324801,-0.235207,-0.234695,-0.233288,-0.338954,-0.324801,-0.319313,-0.311948,-0.329856,-0.352819,-0.346897,-0.35253,-0.300827,-0.312092,-0.334333,-0.329278,-0.3339
-0.152967,-0.19057,-0.245694,-0.245694,-0.244032,-0.338232,-0.323068,-0.317002,-0.308337,-0.329278,-0.34993,-0.344731,-0.32018,-0.343865,-0.344876,-0.322635,-0.35253,-0.342998,-0.350075,-0.297939,-0.31267,-0.3326,-0.328556,-0.334044,-0.330578,-0.335199,-0.335633,-0.306893,-0.324512,-0.28263,-0.335199,-0.287252,-0.322202,-0.339099,-0.308626,-0.326534,-0.3287,-0.355129,-0.334044,-0.364228,-0.372315,-0.319169,-0.341554,-0.31397,-0.363506,-0.245694,-0.245694,-0.244032,-0.338232,-0.323068,-0.317002,-0.308337,-0.329278,-0.34993,-0.344731,-0.152967,-0.19057,-0.245694,-0.245694,-0.244032,-0.338232,-0.323068,-0.317002,-0.308337,-0.338232,-0.323068,-0.317002,-0.308337,-0.329278,-0.34993,-0.344731,-0.32018,-0.343865,-0.344876,-0.322635,-0.35253,-0.342998,-0.350075,-0.19057,-0.245694,-0.245694,-0.244032,-0.338232,-0.323068,-0.245694,-0.245694,-0.244032,-0.338232,-0.323068,-0.317002,-0.308337,-0.329278,-0.34993,-0.342998,-0.350075,-0.297939,-0.31267,-0.3326,-0.328556,-0.334044
-0.155397,-0.199267,-0.252729,-0.252857,-0.25145,-0.333177,-0.316425,-0.310215,-0.300827,-0.323935,-0.340687,-0.338954,-0.314836,-0.335055,-0.339676,-0.31397,-0.34372,-0.332889,-0.342276,-0.290718,-0.308915,-0.325523,-0.32249,-0.329567,-0.32379,-0.329423,-0.328845,-0.298372,-0.31888,-0.275987,-0.325668,-0.281186,-0.315703,-0.333177,-0.301838,-0.32018,-0.320757,-0.349064,-0.325956,-0.355563,-0.361917,-0.311659,-0.332889,-0.306026,-0.354263,-0.252729,-0.252857,-0.25145,-0.333177,-0.316425,-0.310215,-0.300827,-0.323935,-0.340687,-0.338954,-0.155397,-0.199267,-0.252729,-0.252857,-0.25145,-0.333177,-0.316425,-0.310215,-0.300827,-0.333177,-0.316425,-0.310215,-0.300827,-0.323935,-0.340687,-0.338954,-0.314836,-0.335055,-0.339676,-0.31397,-0.34372,-0.332889,-0.342276,-0.199267,-0.252729,-0.252857,-0.25145,-0.333177,-0.316425,-0.252729,-0.252857,-0.25145,-0.333177,-0.316425,-0.310215,-0.300827,-0.323935,-0.340687,-0.332889,-0.342276,-0.290718,-0.308915,-0.325523,-0.32249,-0.329567
-0.155142,-0.204383,-0.255798,-0.257077,-0.254008,-0.323646,-0.303427,-0.29765,-0.288407,-0.313536,-0.326245,-0.327545,-0.304727,-0.320902,-0.329567,-0.300539,-0.328556,-0.316569,-0.328556,-0.279598,-0.299528,-0.312814,-0.312092,-0.319458,-0.311226,-0.31888,-0.316858,-0.285374,-0.308482,-0.264433,-0.310937,-0.270499,-0.304727,-0.321046,-0.290718,-0.309059,-0.306604,-0.336066,-0.311948,-0.341121,-0.34632,-0.299383,-0.319602,-0.293751,-0.33881,-0.255798,-0.257077,-0.254008,-0.323646,-0.303427,-0.29765,-0.288407,-0.313536,-0.326245,-0.327545,-0.155142,-0.204383,-0.255798,-0.257077,-0.254008,-0.323646,-0.303427,-0.29765,-0.288407,-0.323646,-0.303427,-0.29765,-0.288407,-0.313536,-0.326245,-0.327545,-0.304727,-0.320902,-0.329567,-0.300539,-0.328556,-0.316569,-0.328556,-0.204383,-0.255798,-0.257077,-0.254008,-0.323646,-0.303427,-0.255798,-0.257077,-0.254008,-0.323646,-0.303427,-0.29765,-0.288407,-0.313536,-0.326245,-0.316569,-0.328556,-0.279598,-0.299528,-0.312814,-0.312092,-0.319458
-0.151561,-0.206429,-0.254519,-0.255926,-0.252601,-0.308048,-0.286241,-0.280031,-0.270644,-0.297939,-0.306604,-0.310648,-0.29014,-0.300683,-0.314258,-0.281475,-0.307904,-0.295628,-0.309059,-0.264578,-0.284797,-0.294473,-0.296784,-0.30386,-0.295484,-0.302272,-0.299672,-0.268188,-0.292595,-0.24898,-0.291151,-0.255046,-0.288696,-0.304438,-0.274398,-0.292162,-0.28783,-0.318302,-0.293895,-0.321624,-0.324657,-0.283064,-0.300539,-0.276276,-0.318591,-0.254519,-0.255926,-0.252601,-0.308048,-0.286241,-0.280031,-0.270644,-0.297939,-0.306604,-0.310648,-0.151561,-0.206429,-0.254519,-0.255926,-0.252601,-0.308048,-0.286241,-0.280031,-0.270644,-0.308048,-0.286241,-0.280031,-0.270644,-0.297939,-0.306604,-0.310648,-0.29014,-0.300683,-0.314258,-0.281475,-0.307904,-0.295628,-0.309059,-0.206429,-0.254519,-0.255926,-0.252601,-0.308048,-0.286241,-0.254519,-0.255926,-0.252601,-0.308048,-0.286241,-0.280031,-0.270644,-0.297939,-0.306604,-0.295628,-0.309059,-0.264578,-0.284797,-0.294473,-0.296784,-0.30386
-0.145677,-0.204767,-0.247869,-0.249787,-0.247613,-0.287252,-0.2653,-0.258945,-0.248258,-0.278153,-0.282486,-0.289851,-0.270499,-0.27642,-0.293173,-0.258657,-0.283208,-0.269921,-0.284652,-0.243637,-0.265444,-0.272665,-0.275554,-0.284219,-0.274543,-0.281475,-0.277576,-0.246381,-0.271799,-0.230061,-0.266311,-0.235983,-0.267466,-0.283208,-0.253891,-0.269777,-0.266167,-0.29635,-0.27151,-0.297506,-0.297217,-0.261256,-0.276709,-0.254324,-0.293606,-0.247869,-0.249787,-0.247613,-0.287252,-0.2653,-0.258945,-0.248258,-0.278153,-0.282486,-0.289851,-0.145677,-0.204767,-0.247869,-0.249787,-0.247613,-0.287252,-0.2653,-0.258945,-0.248258,-0.287252,-0.2653,-0.258945,-0.248258,-0.278153,-0.282486,-0.289851,-0.270499,-0.27642,-0.293173,-0.258657,-0.283208,-0.269921,-0.284652,-0.204767,-0.247869,-0.249787,-0.247613,-0.287252,-0.2653,-0.247869,-0.249787,-0.247613,-0.287252,-0.2653,-0.258945,-0.248258,-0.278153,-0.282486,-0.269921,-0.284652,-0.243637,-0.265444,-0.272665,-0.275554,-0.284219
-0.13762,-0.199523,-0.237765,-0.239683,-0.237765,-0.261978,-0.239304,-0.233383,-0.221541,-0.253891,-0.254324,-0.264867,-0.247392,-0.248114,-0.267755,-0.232372,-0.253313,-0.240893,-0.256202,-0.219952,-0.242048,-0.246237,-0.249991,-0.258657,-0.249125,-0.256924,-0.251002,-0.220674,-0.246959,-0.207243,-0.238438,-0.212875,-0.241615,-0.256202,-0.229917,-0.243781,-0.239449,-0.269633,-0.244359,-0.268766,-0.265878,-0.234538,-0.249269,-0.228328,-0.262989,-0.237765,-0.239683,-0.237765,-0.261978,-0.239304,-0.233383,-0.221541,-0.253891,-0.254324,-0.264867,-0.13762,-0.199523,-0.237765,-0.239683,-0.237765,-0.261978,-0.239304,-0.233383,-0.221541,-0.261978,-0.239304,-0.233383,-0.221541,-0.253891,-0.254324,-0.264867,-0.247392,-0.248114,-0.267755,-0.232372,-0.253313,-0.240893,-0.256202,-0.199523,-0.237765,-0.239683,-0.237765,-0.261978,-0.239304,-0.237765,-0.239683,-0.237765,-0.261978,-0.239304,-0.233383,-0.221541,-0.253891,-0.254324,-0.240893,-0.256202,-0.219952,-0.242048,-0.246237,-0.249991,-0.258657
-0.127643,-0.191721,-0.223312,-0.226382,-0.223184,-0.232372,-0.209554,-0.203777,-0.192512,-0.225296,-0.221685,-0.23425,-0.218941,-0.215042,-0.237571,-0.201177,-0.219374,-0.207243,-0.223996,-0.192223,-0.214608,-0.215042,-0.221685,-0.230206,-0.220096,-0.227751,-0.220241,-0.191646,-0.218652,-0.181392,-0.206665,-0.187602,-0.213309,-0.226884,-0.201755,-0.215042,-0.208976,-0.238005,-0.213598,-0.235549,-0.230639,-0.203633,-0.217641,-0.198433,-0.228473,-0.223312,-0.226382,-0.223184,-0.232372,-0.209554,-0.203777,-0.192512,-0.225296,-0.221685,-0.23425,-0.127643,-0.191721,-0.223312,-0.226382,-0.223184,-0.232372,-0.209554,-0.203777,-0.192512,-0.232372,-0.209554,-0.203777,-0.192512,-0.225296,-0.221685,-0.23425,-0.218941,-0.215042,-0.237571,-0.201177,-0.219374,-0.207243,-0.223996,-0.191721,-0.223312,-0.226382,-0.223184,-0.232372,-0.209554,-0.223312,-0.226382,-0.223184,-0.232372,-0.209554,-0.203777,-0.192512,-0.225296,-0.221685,-0.207243,-0.223996,-0.192223,-0.214608,-0.215042,-0.221685,-0.230206
